0.939421691773187,0.433654579468494,0.374785709164152,0.957309680405181,0.549933838722924,0.121016471876568,0.0770469256190805,0.025983782339176
0.440567660502994,0.924643598008685,0.264738263278054,0.323553904404302,0.893717623335535,0.443622179950101,0.081518419000601,0.045624090473376
0.354094080007883,0.246197523983428,1.12140979906422,0.243923505529545,0.182152419281583,0.366820577326635,0.11691256961006,0.0341703219806901
0.968902046807739,0.3223334597813,0.261303623558906,0.64356187428873,0.162392175619732,0.095429730665831,0.126638188385479,0.0315465685870264
0.551866466722158,0.882785530079166,0.193474112146629,0.161013110319982,0.521936932443504,0.162831580548256,0.0629710729137878,0.0676088261218669
0.121333026169388,0.437803385665574,0.389271482278438,0.094534605776316,0.162685789256124,0.495880245273678,0.139063574767462,0.0672525655541777
0.096775976305442,0.100785793090179,0.155431060421532,0.157162711774206,0.0788187927156019,0.174217226041908,0.475467249069186,0.134776103211333
0.0333125108377955,0.0575745483642502,0.0463680066186287,0.0399603885101609,0.08637435782797,0.0859962101665312,0.137564269433343,0.490150402487
